MM130549 0.02418045 0.004853607 0.05574192 0.000238984 0.001897935 5.97e-05 0.03951759 0.0973479 0.10629339 0.05068105 0.05188566 0.287304192 0.0694357 0.06944086 0.04710417 0.20523001 0.002804246 0.02126988 0.20021914 0.013707635 0.10620012 0.023908053 0.53856312 0.10565806 0.18106198 0.38108328 0.17651769 0.07619084 0.46544241 0.6047963 0.11136992 0.56984437 0.04354085 0.036377323 0.5253447 0.21650348 0.042465805 10.5624442 0.720914 1.2585857 1.9816862 0.5903357 0.04777689 0.19999041 0.06875255 0.03039858 0.029275463 0.19476731 0.12090879 0.01798885 0.13668734 0.06160165 0.07417738 0.05480419 0.00324988 0.07350117 0.0438228 0.06723801 0 0.013114841 0.10632954 0.15210619 0.019910431 0.11933877 0.009321313 0.050063 0.0552624 0.006078263 0.06128267 0.08840182 0.2295294 0.15610019 0.03433775 0.13055083 0.2225628 0.003562961 0.06560429 0.03744782 0.13851929 0.288212 0.030682262 0.08207719 0.02189856 0.035763561 0.000895455 0.001671475 0.004140889 0.00106214 0.2427965 0.021259996 0.12085189 0.003222941 0.09811848 0.3815979 0.04906534 0.002217282 0.06250558 1.1680787 0.16231528 0.008893459 0.069946326 7.65e-05 0.06820656 0.04270471 0.001110511 0.08123772 0.001777134 0.002227974 0.004001238 0.002625674 0.001435081 0.010099877 0.00275984 0.012000441 0.04478329 0.001459871 0.009801814 0.005092927 0.003131762 0.002087679 0.03764453 0.026984529 0.0438837 0.000421748 0.000256427 3.52e-06 0.002201129 0.04242202 0.016765948 0.006947677 0.02775519 0.001645768 0.2513535 0.007268238 0.01047199 0.0483555 0.019482532 3.83e-06 0.30696018 0.06007688 0.05661167 1.0359816 0.166619754 0.2577103 0.20000755 0.006075581 0.07599784 0.04480364 0.23287489 0.5490298 0.06992643 0.008680626 0.000435695 0.024263767 0.000147157 0.12079289 0.15737467 0.3598136 0.012813911 0.008525505 0.008688443 0.011869495 0.05897188 0.048673 0.2382781 0.07583662 0.03638394 0 0.3119395 0.005581936 0.01976891 0.009623888 0.008886567 0.000162916 0.001876487 0.013807258 0.045940645 0.07143773 7.03e-06 0.11547301 0.000638945 0.02579335 0.005007366 0.018687716 0.00807929 0.0397403 0.58700212 0.019945648 0.03769829 0.02854238 0.023517415 0.02084533 0.001389348 3.55e-05
MM130804 0.134911766 0.017181835 0.36135948 0.000540008 0.005610685 0.000826942 0.0319405 0.08094813 0.08278443 0.0444823 0.09902093 0.197842769 0.06452011 0.09654381 0.04188997 0.37538687 0.008831491 0.023017951 0.25078715 0.015433995 0.09165319 0.013958442 0.2537219 0.28043125 0.02342045 0.19846936 0.04949963 0.04748162 0.08559153 0.2762785 0.1072757 0.03845477 0.03118177 0.040530792 0.4495576 0.11864806 0.034818683 0.6717725 0.2617315 0.6441157 1.0273778 0.17846675 0.025785377 0.1902369 1.77982937 0.09708272 0.021262832 1.79128175 0.50420409 0.03323642 0.2016131 0.06249664 0.05409672 0.05279247 0.006338755 0.05478331 0.02681443 0.04857705 0 0.016994286 0.09395829 0.15561718 0.027184816 0.12611237 0.033999951 0.07269957 0.10876221 0.016892877 0.06279411 0.08397081 0.5148487 0.45059201 0.0343816 0.13749387 0.4441638 0.006702489 0.0732525 0.31024008 0.20577098 0.3068711 0.035309644 0.1063853 0.0585999 0.02725897 0.004258289 0.00263254 0.002976208 0.005139173 0.2736983 0.026848512 0.16613687 0.008136689 0.16389763 2.413587 0.08827902 0.012045675 0.11534591 2.5699333 0.24906136 0.009778448 0.042742826 6.6e-05 0.07352352 0.05478106 0.00472839 0.06721191 0.002854009 0.004354685 0.004357542 0.004723206 0.008520255 0.00639099 0.007935408 0.011831549 0.03613582 0.002058683 0.010077504 0.004005125 0.001545809 0.006410463 0.05749885 0.027850003 0.03109061 0.000475106 0.000997749 0.000143418 0.004418053 0.04400982 0.02887756 0.005779021 0.0440011 0.001998337 0.2073433 0.009446217 0.009042628 0.05482306 0.03519336 3.3e-05 0.13230387 0.06418816 0.03438295 0.2838662 0.036771168 0.16919844 0.09162061 0.000912968 0.04145441 0.03315473 0.14100419 0.6667638 0.4515606 0.018439941 0.00085738 0.029904651 0.002110731 0.39224895 0.50450939 0.4419775 0.021117035 0.016829619 0.006739231 0.016945221 0.11135566 0.06299281 0.2560166 0.08051672 0.047512449 0 0.4573338 0.007551847 0.02967444 0.007036666 0.006219182 0.000308968 0.005931591 0.005525683 0.0243817 0.08684712 0.000320247 0.08783629 0.001664661 0.03017356 0.009046052 0.037651956 0.027132815 0.07686039 0.12439849 0.011554708 0.03654566 0.02557444 0.020347799 0.02367856 0.000289923 0.000143556
MM130906 0.037016199 0.003804661 0.07774719 0.00031986 0.003538652 0.000771949 0.04127886 0.0758503 0.11944471 0.04871415 0.08705154 0.144445021 0.06923289 0.07379458 0.04369357 0.31313794 0.005486953 0.024445811 0.21389349 0.011580823 0.08201006 0.01484762 0.35438378 0.1046525 0.02357769 0.12169022 0.0334698 0.05934595 0.08784401 0.261117 0.0713041 0.0480181 0.02814229 0.03211317 0.3688826 0.11762976 0.018607159 0.2794385 0.2148394 0.3868716 0.7664478 0.20623844 0.04980527 0.55165855 0.21854423 0.03639219 0.012910429 0.21659943 0.08076988 0.02673804 0.16159676 0.04520815 0.03890806 0.0454506 0.007802284 0.08480447 0.02338521 0.04454599 7.41e-05 0.016387409 0.07272632 0.13496727 0.037077342 0.11039521 0.035173171 0.05630484 0.09268593 0.01271191 0.04849615 0.07650848 0.3243671 0.29727899 0.04582919 0.17472917 0.4337341 0.006104958 0.07461152 0.04732802 0.22077451 0.5767561 0.042500373 0.0781449 0.03367621 0.034723019 0.003087054 0.001274996 0.003396429 0.003219895 0.9957089 0.069266625 0.19928781 0.008658325 0.0954539 1.7922468 0.08408605 0.007255708 0.24131422 3.0648973 0.21994512 0.011312315 0.039063882 0.000304863 0.06657132 0.04723118 0.001313701 0.07517244 0.003348842 0.002998187 0.004007963 0.003121406 0.007120165 0.005279794 0.008379851 0.01062342 0.04940138 0.001319321 0.006973395 0.003225422 0.001110394 0.01097783 0.0512289 0.025733923 0.02966533 0.000930921 0.000942886 2.11e-05 0.00511982 0.08071529 0.03188415 0.008838593 0.06073742 0.001298284 0.229391 0.010251514 0.007998018 0.0379733 0.032390608 7.8e-05 0.15140528 0.04291514 0.03205054 0.2293352 0.029401416 0.17425875 0.10134428 0.002020789 0.048983 0.06013946 0.14560043 0.8894388 0.08738123 0.023609011 0.002784292 0.024818129 0.000481548 0.40285056 1.28818 0.5546916 0.035205741 0.016034063 0.006553683 0.023277006 0.30647882 0.10334874 0.2374295 0.11125262 0.034301852 0 0.4423021 0.011520997 0.0192407 0.007498337 0.003369333 0.000863192 0.004871073 0.006084471 0.033762181 0.10178458 4.4e-05 0.13269015 0.001654283 0.02907974 0.010323208 0.025441963 0.017522944 0.10199535 0.20640992 0.011699712 0.02676778 0.03512697 0.022160431 0.03317752 0.000531923 0.000136069
MM131002 0.018625326 0.003510616 0.03813581 0.000138125 0.002294421 0.000324105 0.03618315 1.53468071 0.07167645 0.04404233 0.06621969 0.224683788 0.07712149 0.11633777 0.05089815 0.26605376 0.013611104 0.017136223 0.35637976 0.01232323 0.06960908 0.015810236 0.72321994 0.25067668 0.02188597 0.22335438 0.03686713 0.07265017 0.09879437 0.7337704 0.11647804 0.03032549 0.02827236 0.031720066 0.2774674 0.12691722 0.008341694 0.186912 0.3585938 0.4446279 0.449227 0.14910154 0.133948177 4.19031701 0.10506831 0.07179082 0.028727504 0.38850057 0.16261263 0.05749037 0.33417766 0.05395336 0.04602748 0.04091414 0.005799718 0.04266315 0.02968615 0.05403199 7.92e-06 0.0146301 0.07140376 0.15582445 0.023333221 0.10393649 0.03472354 0.05935782 0.07983704 0.019291488 0.05521629 0.07809574 0.4381878 0.41917405 0.03507493 0.25331012 0.2901037 0.013392108 0.07577438 0.33988255 0.23328429 0.4477429 0.053031194 0.07383127 0.02465521 0.031152019 0.002410696 0.001506893 0.006354235 0.004239547 0.2099898 0.019354949 0.31437984 0.00674417 0.09399505 1.7614207 0.07770825 0.007196934 0.13687073 2.2877907 0.18208406 0.009422229 0.039421549 0.000117318 0.06732001 0.04127972 0.001021867 0.06151959 0.006305525 0.004144044 0.004842692 0.005327217 0.006134182 0.006067028 0.008433925 0.008867147 0.04034471 0.002629803 0.011310965 0.00526949 0.001804776 0.004368137 0.06255117 0.019191899 0.04110498 0.001048148 0.00130104 8.81e-05 0.005260807 0.0341255 0.039270281 0.008249193 0.05029592 0.001366002 0.171328 0.007545286 0.005693601 0.04403666 0.03643403 9.31e-05 0.1987335 0.05020483 0.04314967 0.3975064 0.014644213 0.24808014 0.08508937 0.000741 0.04511861 0.031955 0.17313288 0.9038265 0.07214982 0.031224827 0.001485196 0.029801642 0.001078198 0.19278972 0.5714109 0.6066117 0.029970301 0.014865452 0.005689044 0.01951038 0.21793577 0.07559443 0.2518815 0.31432692 0.039137861 0 0.5041935 0.005440437 0.0212989 0.009572425 0.003953226 0.000722674 0.003035676 0.005678158 0.019060705 0.09033983 5.7e-05 0.12589299 0.001476439 0.02251356 0.007816453 0.035494669 0.014630392 0.0662884 0.22311266 0.010684268 0.02833387 0.02176284 0.02020695 0.02407167 0.000197829 6.84e-05
MM130183 0.014886754 0.003348783 0.04528755 0.000214023 0.00241558 5.42e-05 0.03989207 0.08161483 0.04755354 0.05299162 0.05478538 0.199434742 0.06625697 0.08399036 0.02732413 0.18016931 0.006723008 0.023595363 0.2200964 0.012362724 0.08061459 0.01329193 0.195025 0.09576012 0.02673469 0.11980404 0.06322683 0.04807222 0.0763452 0.2135862 0.08747631 0.06737405 0.03463668 0.032547427 0.3747056 0.10352097 0.015014349 0.5910673 0.1634805 0.2994653 0.5684596 0.14899231 0.030165841 0.59459861 0.14201686 0.03809862 0.020628419 0.14708313 0.07139681 0.01808302 0.16037163 0.05122732 0.03853913 0.05082042 0.028420591 0.04626848 0.02505381 0.046794 5.59e-06 0.013395085 0.069697 0.12528914 0.029250351 0.12406311 0.029057538 0.04886905 0.12698803 0.019566733 0.05466829 0.07640103 0.4372945 0.39410816 0.03686215 0.16412178 0.481215 0.023052024 0.11634804 0.02907758 0.20544245 0.3498085 0.031799846 0.06092581 0.02154813 0.024250321 0.002150295 0.001438168 0.004602657 0.003602652 0.3282151 0.027674925 0.22897899 0.01060722 0.11896496 0.8563843 0.0941191 0.005716727 0.11547387 1.7588226 0.22493829 0.008568621 0.036054103 0.00042997 0.06246061 0.05744983 0.000779019 0.11345559 0.002876517 0.004817198 0.007256294 0.012149476 0.016931919 0.005456589 0.004789997 0.010438453 0.03784154 0.002606685 0.008159739 0.002442866 0.001890749 0.008859167 0.04867476 0.019491549 0.02396035 0.000407362 0.000983061 0.000177037 0.002991667 0.10825633 0.035629071 0.005071471 0.05293108 0.001250257 0.1622755 0.008461271 0.006297793 0.0420872 0.040122794 3.18e-05 0.11960941 0.04207016 0.02887173 0.2422646 0.032130882 0.1355027 0.22257383 0.007614908 0.07357531 0.35764429 0.57556242 0.4510773 0.02948219 0.019689839 0.001395614 0.023728825 0.000333368 0.43766446 0.39438422 0.8391139 0.018779434 0.009806361 0.008061578 0.023715118 0.20239507 0.06093257 0.2412669 0.08430257 0.02020339 0 0.3555257 0.008191064 0.02116411 0.010986612 0.005395449 0.000783711 0.005010321 0.013861505 0.015250235 0.08241937 2.44e-05 0.11333502 0.00218308 0.03007381 0.012221879 0.031709574 0.019730563 0.08606849 0.10091703 0.011041085 0.02545489 0.02768141 0.024022085 0.02506832 0.000731379 0.000318473
MM130507 0.092681395 0.010084543 0.2083628 0.000309464 0.000475385 0.000883292 0.0254903 0.0592302 0.04390875 0.063758 0.03900595 0.041467739 0.04895395 0.07730795 0.02146414 0.11351514 0.002537276 0.026954311 0.10024935 0.023304437 0.06450714 0.012488347 0.16111128 0.09291844 0.01905183 0.06316191 0.0273155 0.07195851 0.06537863 0.2240982 0.06295623 0.03228931 0.01738126 0.046409556 0.1960249 0.08317826 0.006557241 0.1444215 0.1400997 0.1672971 0.3039208 0.1247387 0.070684946 0.15367243 0.1186262 0.03458746 0.013693583 0.23510887 0.05939196 0.03110911 0.16314435 0.06058457 0.03744224 0.06812237 0.003790714 0.05139916 0.03168107 0.07716616 0 0.015778105 0.09683048 0.1065222 0.044099351 0.19642429 0.036198942 0.04927073 0.12993813 0.005488754 0.07030239 0.09092413 0.3972499 0.39064949 0.04114103 0.10065359 0.2272166 0.004587603 0.09218555 0.01952306 0.14647853 0.3487227 0.047143953 0.05540203 0.03956054 0.027936437 0.0037003 0.001478507 0.004047665 0.002800351 12.5531986 1.069668047 0.11604408 0.006983502 0.06502645 1.3432234 0.04800754 0.00897328 0.06181251 0.8494277 0.15437526 0.007617228 0.019043071 0.000125697 0.07083127 0.04295575 0.000391601 0.20561901 0.002415359 0.007966273 0.005716324 0.002245186 0.007806279 0.021187271 0.002807619 0.021691808 0.04903918 0.000997147 0.006776157 0.002305133 0.001389498 0.019799996 0.05514671 0.03191835 0.03285506 0.005504013 0.000291536 2.72e-05 0.005068725 0.06263586 0.019965303 0.005102925 0.12214859 0.008898117 0.1999723 0.006359332 0.006783226 0.03830801 0.029455609 1.14e-05 0.10876296 0.04121201 0.01476616 0.2681269 0.005371763 0.14802256 0.13812702 0.003453819 0.0746579 0.03173311 0.34447277 7.0422979 0.04408698 0.019497844 0.000614113 0.01192345 0.000117534 0.13805132 0.24473054 0.4872687 0.037791066 0.014346189 0.001128323 0.015166667 0.05324047 0.05978196 0.2155592 0.06974735 0.031208668 0.000492289 0.2456571 0.010065905 0.02847269 0.004957363 0.008520733 0.001187912 0.009632393 0.016887839 0.018838767 0.22534659 8.78e-06 0.170732 0.002731248 0.0309646 0.006923968 0.016217975 0.016662109 0.06274873 0.12130267 0.013399618 0.05150607 0.059989 0.01229144 0.04477207 0.001354709 7.37e-05
MM130647 0.151190664 0.015052685 0.3773068 0.000343416 0.001476739 0.000336465 0.03431581 0.36632409 0.04186339 0.04573544 0.04991881 0.071553883 0.05630483 0.06696955 0.03826875 0.13239329 0.007576212 0.021775347 0.19972265 0.02222755 0.10412992 0.016612716 0.42417736 0.13284612 0.04788502 0.26885607 0.07321899 0.05621479 0.09242427 0.3354984 0.0777578 0.04611042 0.03716138 0.041583939 0.4151526 0.1062665 0.083961008 1.790471 0.2256523 1.5194425 2.4115445 0.29552452 0.029364915 0.13404764 0.28157097 0.03061389 0.016148073 1.48499741 0.07502426 0.03522257 0.2168923 0.05519257 0.07446856 0.05648346 0.002904808 0.06453392 0.06923749 0.07142802 0 0.01332362 0.09414723 0.15915761 0.020958415 0.11790869 0.01823568 0.07655422 0.24701362 0.011739941 0.06801247 0.10741552 0.2035658 0.16016555 0.03135555 0.12544025 0.3265204 0.007415251 0.15555955 0.1429063 0.16752155 0.2718621 0.035959482 0.11334383 0.07086823 0.024267575 0.00506945 0.002161897 0.005490314 0.002251945 0.2576074 0.023258271 0.22783798 0.009435915 0.07586111 0.6820068 0.06454598 0.008105862 0.08839136 1.2668937 0.26810365 0.005189764 0.047427263 7.29e-06 0.05607836 0.04747592 0.00187438 0.14316997 0.003362785 0.005075821 0.008577823 0.005737457 0.00436701 0.009003138 0.005995759 0.010779636 0.04469653 0.003675539 0.011093878 0.004092535 0.003215197 0.005685021 0.04160819 0.051223489 0.04579149 0.000516178 0.000386893 5.3e-05 0.00396103 0.09820044 0.028009085 0.006116245 0.04554906 0.001337246 0.1670806 0.008111714 0.012072564 0.04526853 0.022987306 0 0.2281055 0.04978606 0.05534581 0.7847091 0.060947725 0.42902492 0.08831117 0.001015583 0.05139791 0.03437145 0.15322173 0.4893429 0.03531209 0.017094866 0.001351946 0.034992252 0.000678753 0.14358521 0.19872998 0.2801314 0.021337645 0.010335341 0.008678105 0.023327662 0.47639567 0.16676909 0.3720827 0.0714399 0.025876143 0 0.3718375 0.010639711 0.02323986 0.007116413 0.006111972 0.000326959 0.003628771 0.008929286 0.06347027 0.08302335 5.63e-05 0.09479525 0.000814945 0.03067196 0.009762444 0.031925143 0.015344516 0.06442131 0.23032975 0.014458299 0.03499496 0.02758639 0.021266289 0.02172864 8.11e-05 1e-04
MM130869 0.122863188 0.011030184 0.32679716 0.000306877 0.001354454 0.000389472 0.03352693 0.08060634 0.58769466 0.06999729 0.11752276 0.572821673 0.09010426 0.27332516 0.47947796 0.96573295 0.010108277 0.026006878 0.15668133 0.018259516 0.1086441 0.015791696 1.64813184 0.1132433 0.03327798 0.1957792 0.05251012 0.06740059 0.09515759 0.321057 0.11508331 0.25832761 0.03328504 0.049097845 0.3145332 0.13367269 0.059108587 1.1869546 0.2310319 0.4640557 1.8597911 0.19358373 0.18672898 0.35633717 0.168258 0.03141388 0.022351619 0.23867338 0.07805729 0.04579826 0.29518277 0.04315056 0.09035089 0.05283843 0.005843791 0.07376751 0.03584398 0.04916769 0 0.026481643 0.08909651 0.16768793 0.030244613 0.16564428 0.040754806 0.14274526 0.08758738 0.014776264 0.06806717 0.11033673 0.7238917 0.59477252 0.02559088 0.17902604 0.2828674 0.0078709 0.06444226 0.03471879 0.16131803 0.3965981 0.040271242 0.07128018 0.02372543 0.035727009 0.004265074 0.00398406 0.003579865 0.005126746 0.5109702 0.046028381 0.13856476 0.01051414 0.07686854 0.3475925 0.08483059 0.008863919 0.0821392 1.2425331 0.38452794 0.008945983 0.042442571 3.52e-05 0.06155748 0.05609564 0.00129536 0.0685009 0.006556517 0.011988898 0.007104426 0.011805689 0.013934691 0.011647144 0.005133746 0.013584971 0.07863835 0.007347289 0.009389859 0.005089548 0.001461574 0.005923985 0.04393201 0.025122409 0.03034776 0.001047266 0.00079521 1.94e-05 0.004335064 0.07242078 0.078682489 0.013061312 0.05497096 0.002832861 0.4256582 0.007038375 0.01901297 0.11914091 0.05479002 2.46e-05 0.28503951 0.0848455 0.04512796 0.4315263 0.028471878 0.47491236 0.19095109 0.004089573 0.06776564 0.03544891 0.32685774 1.2413371 0.10313246 0.032464622 0.001087732 0.053612782 0.000391468 0.20351787 0.18754867 0.4690622 0.018810458 0.012922889 0.00857667 0.01618444 0.05855763 0.16526128 0.5234019 0.06515193 0.025534379 0 0.5757098 0.009246509 0.01752169 0.007960995 0.003575313 0.000631934 0.002997078 0.008564868 0.01779527 0.084736 3.07e-05 0.09273974 0.002442201 0.02424354 0.008810978 0.047583003 0.039664 0.05894581 0.20530474 0.022057049 0.02136861 0.0269686 0.020888962 0.02190422 0.000232533 0.000151386
MM130330 0.64462 0 0.51304 0.00017 0 0 0 0 0.01961 0.06561 0.33773 2.25226 0 0.05655 0 0 0 0 0.01941 0 0 0 0.29324 0 0 0.2337 0.01037 0.04055 0.181 0 0 2.83995 0 0 0.43238 0 0 0.90551 0.41296 0.39798 0.77203 0 0.56164 1.25553 0.72563 0 0 0.11831 0.12303 0.09047 0.00629 0 0 0 0.00155 0 0 1.24329 0 0 0 1.49967 0.0051 0 0 0 0.04361 0 0 0 1.1504 0 0 0.03359 0.5712 0.00799 0 0 0.43593 2.02304 0 0.00034 0.00052 0 0 0 0 0.00506 1.47312 0.20972 0 0 0.18668 11.68694 0.00035 0 0 1.74036 0.01162 0 0 0.00174 0 0.00455 0.00023 0 0 0.00319 0.04555 0.05556 0 0 0.02255 0 0.01403 0 0 0 0 0 0 0 0 0.00289 0 0 0 0.76428 0.01062 0 0 0 0.0975 0 0 0.25011 0 0 0.57939 0 0 1.62397 0 0 0.20101 0.60173 0.01669 0 1.87531 49.0443 0 0 0 0 0 0.00057 0.11867 0.0747 0 0 0.04122 0 0 0.07901 0 0 2.34133 0 0.89631 0 0 0 0.04372 0 0.00147 0 0 0.09207 0 0.11389 0.0022 0 0 0 1.08027 0 0.53725 0 0 0 0 0 0 0
MM130658 0.067561896 0.017089664 0.16653084 0.000230484 0.003756932 0.000698681 0.02594001 0.06760845 0.04087608 0.19919979 0.05358153 0.043662761 0.05128718 0.06713503 0.03633184 0.2014552 0.004883906 0.022929586 0.47913325 0.011679904 0.0867967 0.015863533 0.1363446 0.09863758 0.01358735 0.05543693 0.02585206 0.06486603 0.04915758 0.2021676 0.06589575 0.02331467 0.02459323 0.026262307 0.2184354 0.10882124 0.0049704 0.1527398 0.1874626 0.1747122 0.2257702 0.11686527 0.020684862 0.15242176 0.06183279 0.02309933 0.013112649 0.37390739 0.06912775 0.03118992 0.1804383 0.05548855 0.04281136 0.05200087 0.004238533 0.04923385 0.03130328 0.34474545 0 0.013351115 0.0760215 0.148965 0.024082103 0.11764935 0.027597123 0.04343247 0.10921703 0.00958528 0.05598118 0.07729155 0.2330274 0.21229065 0.03288598 0.15843803 0.2194435 0.01027965 0.07444527 1.51435914 0.22520895 0.7846607 0.036546348 0.05457425 0.0213099 0.032518445 0.003158456 0.001326709 0.003592439 0.002714599 0.2282904 0.023787442 0.18926987 0.007120539 0.2433577 0.9321849 0.97727627 0.004193228 0.1552936 1.7543716 0.19595707 0.006376978 0.022629698 5.1e-05 0.09035696 0.04316121 0.000730597 0.04588419 0.002296859 0.004020214 0.004649827 0.002110763 0.011217012 0.004614238 0.015938616 0.019507156 0.11228172 0.001488955 0.004874673 0.002458922 0.001027393 0.012469914 0.21976972 0.02643446 0.02480002 0.000144322 0.00048728 3.28e-06 0.006491219 0.09646294 0.215413125 0.024878448 0.06015512 0.00132549 0.1618533 0.009213498 0.005916102 0.05269821 0.038470154 6.49e-05 0.11069603 0.05055067 0.02395131 0.2344062 0.006349716 0.13853746 0.10426627 0.001550525 0.05820334 0.02633191 0.14293037 4.9381867 0.07213831 0.026786296 0.00110835 0.030953799 0.000484879 0.20762179 0.20772239 0.3162422 0.030894334 0.019605679 0.006149107 0.024070258 0.06632069 0.07942763 0.1793038 0.07370648 0.04995891 0.000595124 0.346023 0.005835115 0.02056817 0.006078775 0.004286363 0.000219839 0.003586694 0.006296514 0.025018493 0.08740701 0.000100219 0.09252027 0.003473064 0.02822797 0.009862914 0.031301753 0.022965045 0.06414655 0.11334806 0.008350608 0.0307638 0.047022 0.03961861 0.057003 0.001201267 0.000109018
MM130759 0.038786214 0.005529941 0.08763521 0.000554029 0.001535413 0.000457621 0.03983128 0.06251825 0.04951461 0.12689756 0.04899604 0.109168386 0.05795713 0.08423688 0.03336064 0.17549673 0.005756141 0.022853429 0.28544573 0.013451569 0.06943583 0.014413768 0.19814323 0.08400223 0.02454779 0.1473705 0.04354522 0.06411894 0.06225274 0.2289623 0.07223844 0.05386011 0.04050845 0.034551129 0.2320678 0.10953026 0.029817249 0.5249507 0.1712928 0.2060818 1.1953305 0.11714648 0.054167358 0.41687045 0.10233995 0.03874051 0.018084325 0.17783563 0.07965301 0.02089488 0.13854978 0.05732446 0.04389855 0.04887727 0.004838232 0.04847884 0.02488958 0.06356952 0 0.024489776 0.07474837 0.12152446 0.024358254 0.11797159 0.035541725 0.05838803 0.09105356 0.012498774 0.0499755 0.08157062 0.3282284 0.29376097 0.04350929 0.18382945 0.3932617 0.005437781 0.06979273 0.02795516 0.22208194 0.5373095 0.042731879 0.06406907 0.02793403 0.026980646 0.003178143 0.001576218 0.003787357 0.00275549 1.3134937 0.127335104 0.25076244 0.008182809 0.13845866 1.6509286 0.07281823 0.006935896 0.08819709 2.5250921 0.19048889 0.005778102 0.037703022 8.79e-05 0.05982859 0.05116122 0.001218657 0.07232926 0.007321978 0.005589825 0.008077254 0.015297854 0.005729864 0.007544646 0.007562852 0.015510934 0.03265495 0.00784831 0.006419728 0.00432385 0.002190864 0.00651349 0.04704707 0.027080869 0.03745593 0.000363968 0.000312096 7.29e-05 0.005506805 0.04596999 0.034183724 0.006635548 0.0482443 0.000704766 0.1654542 0.008073569 0.007840807 0.05365416 0.028962279 8.08e-05 0.11985493 0.04250586 0.03061179 0.5731996 0.013892004 0.17032062 0.09567789 0.001964573 0.0525735 0.03018224 0.2083602 5.121959 0.03805808 0.024715659 0.001362933 0.028023433 0.000339519 0.22138369 0.22410478 0.3399013 0.022504257 0.012895788 0.00897621 0.020883888 0.14417884 0.07726998 0.3870451 0.07929144 0.043048151 0.000150348 0.6648006 0.006415754 0.04598292 0.007702819 0.002971642 0.001155196 0.005244503 0.005834152 0.01972159 0.07667912 0.000152021 0.09617494 0.002369462 0.02621525 0.007858358 0.100514406 0.12295791 0.06801973 0.20145355 0.019763511 0.02669078 0.02992551 0.020419698 0.02688039 0.000480848 0.00018685
