RU130580 0.029575515 0.002807009 0.04875594 0.000250612 0.001169086 0.000403781 0.02124966 0.07974376 0.05193811 0.05327587 0.05456119 0.059261294 0.04732765 0.08561231 0.03170694 0.09218324 0.009018977 0.016668916 0.11877734 0.018286245 0.06078144 0.014776006 0.20725443 0.13419907 0.0490352 0.56767435 0.0769502 0.08494158 0.14395891 2.8163718 0.10836106 0.04666924 0.04795241 0.071325891 1.0327609 0.13094281 0.108405256 0.3302947 0.2749498 2.9234627 5.7784409 0.41575009 0.028897071 0.11588714 0.07786659 0.02673141 0.016531161 0.12683534 0.07175078 0.01779153 0.12268276 0.04242134 0.07810207 0.04546251 0.000924611 0.06206195 0.03435957 0.13395178 0 0.015112002 0.1068129 0.18621179 0.034246336 0.35585515 0.011993109 0.0636014 0.03587165 0.004804462 0.05520474 0.09415991 0.2259443 0.1206477 0.02432498 0.16349013 0.2529423 0.004057779 0.06152735 0.03258044 0.14732757 0.3791112 0.033760826 0.06419675 0.02202387 0.011764427 8.67e-05 0.000471277 0.010044777 0.00098615 0.1966831 0.013717336 0.11233549 0.007054853 0.09996565 0.2529267 0.07678135 0.135992964 0.05925276 0.9052917 0.21636461 0.004237895 0.049007981 5.86e-06 0.04855361 0.03764575 0.000593409 0.08292306 0.003004688 0.003231577 0.006972585 0.00147407 0.002828292 0.009138047 0.00695336 0.015552734 0.03639186 0.001042303 0.010019631 0.006443055 0.000517893 0.002730659 0.02614141 0.030743178 0.0383131 0.000253108 4.08e-05 0 0.005466392 0.02600452 0.020873365 0.002572379 0.04151897 0.000384879 0.1612249 0.007047329 0.015404441 0.04165436 0.011325392 0 0.13234595 0.07167899 0.07319723 0.3001941 0.048343574 0.11369709 0.12942788 0.000258607 0.06167799 0.01827488 0.15919324 0.5481608 0.05727777 0.006876349 0.000312854 0.022740567 0.001186598 0.12367335 0.18384537 0.2354592 0.027792643 0.016273025 0.008337403 0.009564768 0.05576368 0.03622942 0.3742154 0.05947163 0.026653733 0 0.3038354 0.011467345 0.0335575 0.002497389 0.003931463 3.28e-05 0.002919651 0.031708072 0.008237507 0.06807459 0 0.1004404 0.000308745 0.01829193 0.006920938 0.0167703 0.008990025 0.04732298 0.43151375 0.033462922 0.03860814 0.01883765 0.016746013 0.0234835 3.93e-05 0.000271519
RU130084 0 0.1922 0.12287 0 0 0 0.00431 0 0.00355 0 0.00601 0.14518 2e-04 0.03356 0 0 0 0 0.03411 0 0 0 0.06396 0 0 0 0 0.02719 0 0 0 0.72324 0 0 0.06159 0 0 0.71744 0 0.29109 0.47189 0.02468 0.10282 0.50248 0 0.16281 0.00063 0.09328 0 0.0068 0 0 0 0 0 0 0 0.09938 0 0 0 0.00616 0 0 0 0 0.02981 0 0 0 0.44498 0 0 0.0239 0.19043 0 0 0 0.09398 0.19187 0 0 0 0 0 0 0 0 0.03913 0.03932 1.10675 0 0.01864 3.17175 0.00904 0 0.03817 3.06752 0 0 0 0 0.21285 0 0 0.00665 0.16311 0 0 0.02287 0 0 0.0323 0 0.0027 0 0 0 0.00046 0 0 5.1444 0 0 0 0 0 0.44282 0 0 0 0 0 0 0 0.02641 0 0 0.18253 0 0 0.32736 0 0 0.12224 0.13803 0.01571 0 0 72.27974 0 0 0 0 0 0.0032 0.11488 0.29259 0.00478 0 0 0 0 0 0.14288 0.02608 0.28236 0 0.3114 0 0 0.02978 0 0 0.00349 0 0.005 0.44569 0 0.40838 0 0 1.3132 0 0.0706 0 2.31783 0 0.01481 0 0.01805 0.00521 0 0
RU130784 0.022993882 0.002376024 0.03798318 0.000400111 0.00131174 0.000119806 0.02033437 0.05834189 0.14650714 0.63618307 0.05558955 0.072019748 0.07253164 0.1173164 0.13286862 0.34664784 0.0034857 0.018013194 0.13017593 0.008860413 0.06638724 0.015109947 0.82301883 0.19935903 0.03878955 0.12375301 0.04398792 0.06979773 0.07045532 0.2997658 0.08531523 0.16467671 0.03566337 0.027965289 0.358007 0.14460484 0.011413601 0.532459 0.2951294 0.6569873 0.6500152 0.16372211 0.083632424 0.66187349 0.15040805 0.06850939 0.012382421 0.16901577 0.08208659 0.0229374 0.13680291 0.03636371 0.05457986 0.03241659 0.003532127 0.04322131 0.052094 0.08695712 0 0.009126781 0.06640468 0.10299348 0.018611904 0.09053932 0.02104922 0.04286839 0.11462844 0.014102298 0.03166739 0.06124433 0.3051498 0.22269387 0.0233186 0.13374757 0.2360793 0.002583699 0.09513464 0.03249027 0.15552939 0.274902 0.020114009 0.05280932 0.01990022 0.040886777 0.00279081 0.004806649 0.002967798 0.004675474 0.1846331 0.016350665 0.13277609 0.004947474 0.07383951 1.5375313 0.07644397 0.004722323 0.05959974 1.2081909 0.20745219 0.027823958 0.026057313 1.62e-05 0.04575233 0.04042852 0.000571786 0.08827148 0.003389357 0.002807886 0.003356341 0.005478496 0.015323079 0.003763468 0.00282554 0.013491545 0.04520734 0.001629594 0.007412251 0.0016303 0.001395266 0.008100415 0.15915406 0.020516729 0.02307611 0.000397328 0.000189426 0.000138988 0.007269784 0.05245277 0.022119182 0.006208483 0.05536891 0.001126256 0.3689424 0.005277746 0.006932993 0.04285371 0.031175414 2.15e-05 0.23938054 0.16392194 0.04417078 0.7608014 0.025389418 0.53712304 0.09115086 0.000635491 0.06385958 0.02571269 0.16856259 4.3362367 1.03668062 0.03394388 0.000859027 0.021121139 0.00083175 0.12024657 0.29221511 0.2860725 0.016940753 0.011712818 0.01139481 0.01730143 0.06453924 0.07451767 0.2448887 0.05543514 0.019435422 0 0.2735965 0.007322777 0.01899056 0.004630697 0.002796956 0.000966001 0.001944876 0.008318892 0.019592984 0.08735824 1.65e-05 0.09573304 0.001332531 0.02465705 0.006804306 0.021302852 0.011861214 0.04540463 0.48480093 0.006629241 0.01893256 0.01718814 0.019178704 0.0137822 4.89e-05 2.71e-05
RU130135 0 0 0.25343 0 0 0 0.02063 0.00146 0.00339 0 0.01447 0.45714 0 0.16412 0 0 0 0 0.00797 0 0.0018 0.01811 0.06851 0 0.00099 0.07088 0.00013 0 0.61778 0 0 1.07892 0 0 0.09965 0 0 3.26561 0.06776 1.2171 1.00125 0.0644 0.1103 0.10429 0 0 0 0.08115 0 0.04331 0.00133 0 0 0 0 0 0 0 0 0 0.00187 0.00372 0.00335 0 0 0 0 0 0 0 0.21352 0 0 0.09549 0.22915 0.0011 0 0 0.26721 0.33289 0 0 0 0 0 0 0 0 0.01961 0.00073 1.74185 0 0.05459 0.60418 0 0 0.02837 57.1192 0.00429 0 0 0.01257 0 0.02069 0 0 0.00372 0 0 0.00117 0 0 0.00705 0 0.03606 0.02826 0 0 0 0 0 0 0.0069 0 0 0 0 0 0 0 0 0.01582 0.1072 0.00033 0 0.08835 0 0 0.06889 0 0 0.27609 0 0 0.08283 0.08183 0.00395 0.00061 0 0 0 0 0 0 0 0.31962 2.13568 2.24147 0.00136 0 0.00084 0.00428 0.81999 0 0 0 0.68132 0 0.20571 0 0 0 0.03847 0 0 0.029 0 0.03304 0 0.01597 0.00135 0.11264 0 0 19.81476 0.00431 0.26686 0 0 0 0 0.00298 0 0
RU130761 0.023494319 0.00303045 0.05892054 0.000305657 0.001216546 4.14e-05 0.0215852 0.07090369 0.06623942 0.05733695 0.0784745 0.041130193 0.03549074 0.06945405 0.0237497 0.31185745 0.002465095 0.01827736 0.11919788 0.014093572 0.05261792 0.010519978 0.90553464 0.11335777 0.02130227 0.31360994 0.04480539 0.05178377 0.06873077 0.3879589 0.07699654 0.14212117 0.02789543 0.020766494 0.3446506 0.12347392 0.054937561 0.1713783 0.2234183 0.537373 1.1985111 0.28220593 0.021170543 0.1764771 0.06215953 0.02225521 0.006964836 0.16311642 0.0635288 0.02394231 0.15870009 0.11982123 0.08967257 0.03634257 0.007517574 0.03065373 0.03997923 0.06189146 3.43e-05 0.024268792 0.06703994 0.11108014 0.021460057 0.10799486 0.028097458 0.04958919 0.04967171 0.011542643 0.05110961 0.06213959 0.2207526 0.14121315 0.02960497 0.0956699 0.168494 0.004739173 0.06870851 0.02414837 0.18848575 0.3490633 0.020739643 0.04621491 0.03935258 0.031577121 0.008555513 0.000394766 0.001392319 0.001193435 0.2090475 0.016202016 0.19003015 0.005507373 0.13674668 0.3979071 0.04506015 0.001950083 0.05321283 1.0389459 0.22975463 0.010483902 0.029097659 1.49e-05 0.03611449 0.04030401 0.000471162 0.05023885 0.001818864 0.001929159 0.00315706 0.010485733 0.001291665 0.003370404 0.004898817 0.015764391 0.03790637 0.00187399 0.011474984 0.002636045 0.000720566 0.006205908 0.04455648 0.023403564 0.03059791 0.000424048 8.34e-05 0 0.009696039 0.04771142 0.01832178 0.009152425 0.05863368 0.001092625 0.3211836 0.004195284 0.00626664 0.03986809 0.021091168 4.36e-05 0.32120753 0.06378467 0.04799073 0.9707551 0.088812381 0.56784562 0.10783202 0.000375548 0.0624796 0.03365709 0.16265468 11.6344253 0.12287329 0.016676311 0.004667225 0.015270523 7.32e-05 0.13001559 0.24114402 0.8123508 0.035448379 0.016614561 0.007293036 0.010070264 0.05551127 0.04968844 0.1551798 0.07763818 0.017715459 0 0.2944173 0.008304907 0.02196102 0.003499414 0.001221005 0.000744063 0.00364664 0.017335445 0.019954843 0.07550804 4.81e-06 0.10219508 0.004040353 0.01611678 0.00271822 0.023006937 0.008768395 0.03452109 0.75312615 0.009877245 0.02458307 0.02508431 0.01171825 0.03073248 2.64e-05 2.9e-06
RU130888 0.391420496 0.050793981 1.32744654 0.000294005 0.002815185 0.00044747 0.03523592 0.07324353 0.0540122 0.04740458 0.05745613 0.063244336 0.05354285 0.07582732 0.04001149 0.1446585 0.004363409 0.047287171 0.14596667 0.043198584 0.06722303 0.015112263 0.19920229 0.11191642 0.02180888 0.30127681 0.04216438 0.06639489 0.10454096 0.543664 0.07790603 0.04307821 0.03593705 0.063942345 0.4334389 0.12064144 0.054209761 0.2203656 0.7932762 0.7884823 2.4811982 0.54207182 0.029831745 0.15830474 0.08418927 0.02815545 0.015259671 0.81581209 0.07145249 0.10670535 0.62782165 0.12661686 0.08836293 0.07440454 0.017760845 0.05442719 0.02866468 0.06102883 0 0.014137088 0.09606871 0.22417094 0.031205459 0.22315727 0.020989924 0.05882986 0.08259172 0.018961505 0.07706263 0.11389836 0.6879233 0.62207918 0.04226981 0.11860758 0.3636479 0.009230785 0.06930057 0.25936282 0.19881764 0.2953812 0.028676223 0.16218815 0.12070609 0.022883131 0.002749053 0.001994537 0.004435008 0.000981607 0.9694554 0.10960473 0.14871857 0.007687155 0.08346077 4.0121977 0.06669519 0.008744737 0.09563254 0.9948246 0.3081429 0.007149103 0.043414873 0.000127441 0.0758661 0.06298515 0.001598246 0.0800854 0.003993902 0.005953898 0.006355506 0.005815538 0.007429573 0.011410394 0.008842795 0.017490044 0.03884991 0.006062985 0.021360329 0.004648569 0.00162123 0.006215909 0.04395148 0.026576833 0.04665176 0.000562484 0.001400427 0.000221486 0.004524529 0.10621784 0.024994396 0.005610972 0.046673 0.001061009 0.1768874 0.005279855 0.011929238 0.04480409 0.030516361 0 0.12309762 0.05449329 0.042266 0.7382829 0.016946611 0.23676554 0.09558499 0.00080554 0.0591649 0.18115486 0.12260738 0.48761 0.03436477 0.012519321 0.000621905 0.027327217 0.002588879 0.14177084 0.35162891 0.4296978 0.017061601 0.019193752 0.00499506 0.014784497 0.23203303 0.0467179 0.4573852 0.07923265 0.089378047 0 0.5574927 0.016976205 0.024202 0.010160787 0.00533751 0.000138664 0.003478447 0.016616871 0.018427934 0.07687842 0 0.10287809 0.001213685 0.11200451 0.011046236 0.022511461 0.015588284 0.05961331 0.11103947 0.019602024 0.0390005 0.03675051 0.026388401 0.02597704 0.000108534 0.000158844
RU130639 0.036045994 0.003383691 0.09116201 0.000179535 0.000724495 0.000501121 0.02229261 0.04839053 0.04328666 0.02344294 0.03489388 0.241345572 0.04456587 0.06473444 0.03260193 0.45310774 0.003144026 0.013181882 0.06171915 0.007824474 0.05240545 0.010522677 0.15897601 0.05159468 0.01540599 0.06895522 0.02555204 0.04199979 0.0415394 0.150838 0.04727737 0.15274466 0.01661326 0.018650628 0.1284091 0.05292714 0.007703024 0.2728849 0.1616758 0.4072102 0.2351514 0.07333491 0.018553291 0.05941659 0.02700983 0.01349932 0.010794655 0.06507063 0.02849028 0.01089737 0.07072854 0.02610445 0.02034876 0.03140145 0.002219629 0.03032162 0.01376656 0.02642176 0 0.024627117 0.03919151 0.05436242 0.032119966 0.06112515 0.015364214 0.02534101 0.04757497 0.006366888 0.02940001 0.03752494 0.1621928 0.24763255 0.18202071 0.06888248 0.1461571 0.002378143 0.07710258 0.01441125 0.07629441 0.1501407 0.022457623 0.03059408 0.01212429 0.025653093 0.000658639 0.000687682 0.002256504 0.001313968 2.0452966 0.119049591 0.07696754 0.004186095 0.04259196 0.2021055 0.11468045 0.001689007 0.03478095 0.6546191 0.10090966 0.015402479 0.014808414 5.61e-05 0.03486269 0.02186202 0.00049101 0.1109063 0.002269721 0.004488932 0.006388196 0.002758692 0.002666485 0.005468171 0.002044092 0.008275785 0.03284447 0.022762802 0.026208165 0.001010787 0.000660892 0.005349235 0.02642103 0.007963936 0.01158145 0.000176863 0.000212361 3.91e-05 0.002277606 0.01307917 0.053618751 0.015323294 0.02158477 0.000309837 0.1368261 0.004614796 0.002347853 0.01627516 0.017660582 8.61e-06 0.10655699 0.05185326 0.01244676 0.1201213 0.024416232 0.18965063 0.06440526 0.001379009 0.02444128 0.01166933 0.08319757 1.0475301 0.09120602 0.010100471 0.000341824 0.016159892 0.000441019 0.05483431 0.08659158 0.1355863 0.011912528 0.004941437 0.003574627 0.008591879 0.05128844 0.02637171 0.5498228 0.03513352 0.022116577 0 0.1788968 0.004156666 0.01737113 0.004235223 0.002103436 0.000210182 0.002470628 0.004289347 0.017675595 0.04416169 1.67e-05 0.03753417 0.000743559 0.0115028 0.003102789 0.011281682 0.00790935 0.03080159 0.06632853 0.004490356 0.01527039 0.01322579 0.009092804 0.01202522 0.000254753 0
RU130123 0 0 0.37678 0 0 0 0.15475 3.87625 0.01061 0.00195 0.02203 0.01071 0.04448 0.61612 0 0 0 0 0.00029 0 0.00056 0 2.97466 0 0 0.03623 0.00663 0.04454 0.40016 0.10127 0 0.00129 0 0 1.28392 0 0 25.02222 2.54458 0.03965 2.30601 0.02533 1.48775 0.13765 0.41142 0 0 0.48875 0 0.50077 0.09473 0 0.00113 0 0.11076 0 0 0 0 0.02735 0 0.38227 0.00242 0 0 0 0.03056 0 0 0.0215 0.94939 0 0.01089 0.17061 0.60313 0.00133 0 0 0.60662 0.39091 0 0.00201 0.01401 0 0 0.00513 0 0.01281 0.18042 0 0 0 0.7878 13.73001 0 0 1.33927 3.40038 0.00858 0 0.01397 0.00393 0.00118 0.00639 0.01872 0 0 0 0.03803 0.13488 0 0 0.52792 0 0.04443 0 0 0 0 0 0 0 0.00483 0 0 0 0 0 0 0 0 0 0.46721 0 0 0.25179 0 0 3.5053 0 0.00075 2.22622 0 0.07055 0.05005 0.05664 0.0051 0.77793 0.26171 5.20188 0.00428 0 0 0 0 0.04312 0 0.058 0 0 0.00825 0.01666 0.00369 0.03875 0.2176 0 3.17334 0 1.68387 0 0.01381 0 0.02013 0 0 0.01249 0 0.01518 0 0.04611 0 0.07874 0 0 2.39937 0 0 0.00085 0 0 0 0.00203 0 0
RU131018 0.679249226 0.054068007 1.70986522 4.92e-05 0.001582464 0.000390879 0.06254145 0.07331753 0.03510245 0.04576782 0.05469422 0.055507725 0.06039864 0.07377688 0.02526154 0.14531243 0.007738923 0.010052347 0.19241193 0.007846773 0.0673671 0.009545381 0.14657263 0.09713259 0.01605737 0.07606963 0.02898423 0.08335774 0.06965525 0.2359818 0.05542632 0.02791898 0.0163051 0.017229435 0.2137705 0.13545991 0.008677457 0.2323209 0.1815919 0.2058149 0.3046762 0.11652184 0.019894308 5.96721065 0.13124302 0.08604249 0.019012373 1.1861209 0.223264 0.03517272 0.17355747 0.05483175 0.03221686 0.03711031 0.012344784 0.06728137 0.02263911 0.06665121 1.61e-06 0.013264062 0.04745293 0.12217674 0.030474105 0.09439834 0.032636298 0.05433313 0.07340457 0.006456845 0.04498253 0.07077885 2.1821044 2.02016266 0.02560381 0.13309441 0.4100808 0.003946316 0.06826609 0.02869345 0.18942252 0.8834533 0.033387703 0.07591413 0.02899705 0.031978601 0.004518901 0.000630614 0.000975849 0.005721902 0.2712483 0.021396862 0.12037085 0.010347671 0.09979413 2.1532061 0.05777126 0.007514513 0.09942212 1.1859424 0.16018455 0.008939349 0.040381423 0.000132923 0.05975884 0.0354812 0.000975124 0.05776918 0.004725683 0.002884602 0.004360822 0.003290992 0.00585061 0.003307306 0.006645092 0.009490068 0.02463814 0.003487991 0.013644997 0.002729836 0.002157035 0.016053754 0.05646475 0.043584362 0.02790661 0.00055785 0.002049386 0 0.004809279 0.52502476 0.029618769 0.004905446 0.06393868 0.000633694 0.1517321 0.008323738 0.00251968 0.0356638 0.031452208 2.02e-05 0.11710406 0.03528828 0.02635461 0.2223925 0.006134696 0.13265754 0.10050003 0.000752507 0.0410972 0.02330277 0.39141497 0.8255676 0.06416217 0.01579596 0.00152198 0.025990186 0.001309964 0.2007545 0.28358587 0.2937267 0.03310285 0.024587417 0.003617147 0.014147541 0.10226903 0.05612941 0.2255176 0.067631 0.025787834 0 0.4694893 0.007431271 0.01898826 0.012688085 0.00397095 0.001097994 0.004020557 0.007522762 0.03073989 0.10843737 0 0.12273378 0.004491868 0.06417923 0.00951764 0.0245814 0.010068488 0.05662785 0.19748048 0.017777098 0.029116 0.03954386 0.030160113 0.03458295 0.000208481 3.46e-05
RU130820 0.025142728 0.001766442 0.0427446 0.000333073 0.001745667 0.000460239 0.0296092 0.18766286 0.11524241 0.05196256 0.07526149 0.268848489 0.06624476 0.22148729 0.07314931 0.39666189 0.008484121 0.021885945 0.13493205 0.012763185 0.1344016 0.029911703 0.46300981 0.31129146 0.02039558 0.12935235 0.03954488 0.05338266 0.07125034 0.252959 0.12069901 0.16366713 0.02732122 0.041963166 0.2904674 0.10498035 0.025965336 0.2403603 0.3229815 0.4508907 0.8663507 0.13688966 0.023477879 0.1478066 0.10530099 0.02266473 0.017153089 0.14259419 0.06322989 0.03341592 0.18822565 0.04463134 0.05917005 0.04396155 0.011492777 0.05165145 0.04485868 0.06121916 0 0.016886698 0.08720395 0.18664037 0.029068481 0.14005015 0.036300768 0.05888243 0.14939411 0.016937945 0.05432379 0.08084517 0.2554789 0.19692016 0.03319279 0.14267425 0.2545734 0.004979183 0.07133512 0.08044296 0.169515 0.3202417 0.02871593 0.06265553 0.02023565 0.031887434 0.002132012 0.002032179 0.005572578 0.004908151 0.2626154 0.02408704 0.21485642 0.011857102 0.07550997 0.5865338 0.09628676 0.004241101 0.21266048 1.9859033 0.26001977 0.00920384 0.031776546 8.71e-06 0.05315107 0.05330929 0.002160459 0.05590936 0.002805759 0.003062284 0.002551104 0.002481008 0.00776623 0.00540794 0.00586116 0.012745349 0.05240512 0.001603557 0.009003373 0.003189694 0.001524891 0.012575264 0.05961091 0.022009661 0.03384593 0.000240761 0.000579043 5.34e-05 0.005247791 0.05338696 0.064056715 0.014192375 0.05729465 0.002145877 0.3854235 0.005709656 0.008031486 0.0433452 0.038799716 8.48e-05 0.19935433 0.11108867 0.0514986 1.3932267 0.025901147 0.4438047 0.06904673 0.001047949 0.05314689 0.12378574 0.17411492 2.7495479 0.12331517 0.02037805 0.001935529 0.044989267 0.000425148 0.16063844 0.26247842 0.4064088 0.018986332 0.011196593 0.008267969 0.03493253 0.07617087 0.0539361 0.2004596 0.11696654 0.027030842 0 0.3077432 0.006491505 0.0268312 0.007126258 0.004323852 0.000615461 0.003676443 0.005533238 0.017936865 0.07417008 0.000343551 0.07723031 0.002386649 0.02015885 0.006888498 0.035495668 0.022440136 0.07249414 0.10391489 0.014331874 0.02305936 0.02718452 0.016809461 0.02513858 0.000192346 0.000102109
RU130845 0.177781548 0.019505969 0.52316423 0.000285699 0.003095945 0.000356619 0.0414133 0.08559232 0.06016187 0.08992039 0.05462218 0.064474202 0.07549981 0.1722385 0.03298196 0.28071108 0.006769251 0.034084038 0.1643024 0.025190623 0.09638923 0.021754403 0.21419678 0.12598442 0.06839237 0.5147453 0.07439696 0.37498349 0.10904798 0.5822643 0.11346818 0.03625961 0.04553061 0.049795663 0.3301791 0.13006231 0.016141718 3.8022536 0.4481933 0.8027646 0.835078 0.17524368 0.031301914 0.15248693 0.06966909 0.03590208 0.022874055 0.39556785 0.06548449 0.03861294 0.2201438 0.08743491 0.06102088 0.06729889 0.005535337 0.05386411 0.02484229 0.04753147 0 0.014951061 0.12020837 0.22221309 0.028499073 0.18344888 0.01959367 0.06500827 0.92972117 0.028400834 0.07445696 0.11188085 0.2072296 0.15951467 0.04619847 0.12738315 0.2742014 0.005928642 0.07012591 0.19057591 0.17615505 0.5249311 0.036027114 0.13207262 0.09901215 0.027402831 0.001974665 0.002540442 0.00371339 0.002643022 0.2483026 0.020924919 0.15052737 0.005914683 0.14325636 1.5486679 0.07385999 0.01021434 0.09921519 0.9907693 0.36541692 0.019516906 0.044406016 0 0.07955766 0.06687131 0.002046316 0.05014542 0.004375027 0.004400235 0.004928965 0.003403753 0.005288043 0.012320601 0.004204651 0.01969439 0.03960845 0.002504244 0.0139221 0.004126896 0.002501327 0.006018102 0.04198858 0.023127026 0.046664 0.001378997 0.00061284 0.000172407 0.005269798 0.04347949 0.021241838 0.009459407 0.03340179 0.000661401 0.4667047 0.005349359 0.009950839 0.0299589 0.02991455 1.87e-05 0.46428255 0.04986539 0.03954961 0.2189392 0.105751675 0.66024363 0.10203407 0.001949169 0.05207106 0.0362685 0.19542554 0.4746106 0.02534638 0.016700263 0.000722624 0.029285415 0.000555637 0.23148628 0.72889196 0.2992597 0.019401129 0.011903489 0.004338146 0.013635168 0.10294053 0.05001487 0.3346347 0.07715999 0.101227108 0 0.5347225 0.010369073 0.02080926 0.007566851 0.00572172 0.000506972 0.002775959 0.004606969 0.015585948 0.07329639 0 0.1130763 0.002105463 0.21829609 0.015102513 0.030966974 0.022902632 0.10757191 0.26185968 0.013862966 0.03425496 0.0235649 0.023265761 0.02351752 0.000101999 9.44e-06
RU130479 0.40216 0 0.13582 0 0 0 0 0 0 0.08077 0.00153 0.14402 0 0.04555 0 0 0 0 0.07727 0 0.04251 0 0.47855 0.0202 0.00335 3.47851 0 0.06499 4.55934 2.21196 0 2.6425 0 0 0.82409 0 0 4.67685 8.09099 0.02519 2.83229 0.33649 0.0318 1.25468 2.01749 0.00762 0 2.23347 0.71735 1.35867 0.00334 0 0 0.01381 0.7792 0.05472 0 0 0 0.11872 0.07641 1.64076 0.20703 0.00027 0 0.00259 0.33552 0 0.00802 0.19202 0.81856 0 0.2958 0 0.29005 0.00496 0 0 2.98951 0.49721 0 0.01212 0.18964 0 0 0.00485 0 0.00084 2.44515 0.19459 0 0 0.12041 1.17821 0.08296 0 0.04111 0.53673 0.03991 0 0 0 0.10833 0 0 0 0 0.12491 0.10576 0.14823 0.05353 0.09064 0.16738 0.00151 0.03512 0 0.01314 0 0 0 0 0 0 0 0 0 0 0.99663 0 0 0 0 0 0 1.37002 1.25238 0 0 0.22435 0 0.17241 4.41074 0 4.22639 0 0 0 0.37776 0 2.89374 3.23278 0 0 0 0 2.18285 0.24632 0.01284 0.00379 0 0 0 0 0 0.75598 0 4.58372 0 2.49769 0 0 0 0 0 0 0 0 0.02452 0 0.05662 0 0.03551 0 0.32011 5.39365 0 0 0 0 0 0.01759 0.00432 0 0
RU130938 0.01380404 0.001869561 0.03593869 0.00027153 0.001740179 0.000195241 0.04177977 0.35750704 0.05993089 0.04331315 0.05349713 0.877799324 0.05542581 0.12360448 0.02981293 0.28027762 0.003119966 0.022065337 0.15739437 0.009903068 0.05226704 0.015621083 0.24330653 0.13176708 0.05374735 0.14084356 0.16518441 0.1681502 0.56076858 0.327187 0.17923224 0.04934996 0.02551844 0.053210303 0.3921194 1.05505591 0.018748716 0.5255257 0.267757 0.7889728 0.672596 0.18337908 0.172569888 0.29202857 0.09625592 0.02716086 0.013302749 0.14471701 0.05574093 0.02069113 0.12044104 0.03302621 0.04735113 0.03955025 0.002847931 0.04336906 0.02595806 0.0509566 0 0.010998575 0.07376318 0.11117031 0.017006507 0.10642043 0.017343568 0.04228023 0.06688071 0.008412569 0.0429478 0.066406 0.2781945 0.27985542 0.03083794 0.11131414 0.287286 0.00392407 0.07427572 0.02396283 0.19583205 0.3051873 0.029519966 0.0579548 0.01579234 0.016951627 0.001275879 0.000959347 0.002876668 0.009834522 0.1771502 0.013847072 0.16279784 0.004383136 0.07014204 0.5510476 0.09831209 0.00402695 0.0882696 2.0013547 0.23637338 0.007813829 0.027887247 0.000290994 0.04910304 0.04245362 0.00089167 0.04063953 0.002239221 0.003657364 0.004318373 0.004163178 0.003709251 0.003756019 0.005699431 0.021035683 0.0359905 0.00148461 0.009215763 0.002409672 0.002043126 0.005132927 0.04245512 0.01626562 0.02901193 0.000513721 0.000388412 4.08e-05 0.002085956 0.02949056 0.048600885 0.019199113 0.03762328 0.001435596 0.2168553 0.005940344 0.010474798 0.04723082 0.02086572 2.62e-05 0.13055867 0.04100545 0.03215614 0.5468704 0.034029028 0.21778128 0.38819114 0.013405595 0.10203357 0.02537844 0.10884852 0.4048419 0.02398101 0.010678354 0.000876082 0.027183432 0.000842633 0.21305652 0.50168412 0.460222 0.019758665 0.007876258 0.009669386 0.022720262 0.18203426 0.28605597 0.1842807 0.06953767 0.074279482 0 0.24437 0.008204179 0.01942979 0.005927335 0.004210142 0.000152132 0.002885398 0.004679234 0.014212837 0.08432067 4.08e-05 0.08743817 0.001724463 0.02434446 0.006161255 0.027115712 0.010766069 0.05902813 0.19724285 0.007348214 0.02254644 0.02912006 0.014530808 0.02113683 0.000257818 0.000164902
